1.79.,,3.04,,5.96,,8.92,,11.91,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
633.0010986,-0.008711154573,633.0010986,-0.006845972966,633.0010986,-0.007469150238,633.0010986,0.003126604017,633.0010986,0.001270008739,
632.0057983,-0.009619330987,632.0057983,-0.007326840889,632.0057983,-0.007615787908,632.0057983,0.003026156221,632.0057983,0.0002267426025,
631.0103149,-0.009771319106,631.0103149,-0.008060181513,631.0103149,-0.007557077799,631.0103149,0.00269288756,631.0103149,0.00142881996,
630.0144043,-0.009223871864,630.0144043,-0.007257094141,630.0144043,-0.007173383608,630.0144043,0.003427982097,630.0144043,0.001629546401,
629.0183105,-0.009674421512,629.0183105,-0.00796996709,629.0183105,-0.007063272409,629.0183105,0.003311422653,629.0183105,0.000716933806,
627.9850464,-0.009925581515,627.9850464,-0.007482483052,627.9850464,-0.007398510352,627.9850464,0.002781247953,627.9850464,0.0007620521937,
626.9883423,-0.009742413647,626.9883423,-0.007153471932,626.9883423,-0.007184026763,626.9883423,0.003276080126,626.9883423,0.0008236955618,
625.991394,-0.00917105563,625.991394,-0.007799956482,625.991394,-0.006923224777,625.991394,0.003230856266,625.991394,0.001485467074,
624.9942017,-0.008538743481,624.9942017,-0.006357173901,624.9942017,-0.006713756826,624.9942017,0.003873846726,624.9942017,0.001866292558,
623.9967041,-0.009397075512,623.9967041,-0.006437930278,623.9967041,-0.006684647407,623.9967041,0.003244704567,623.9967041,0.001704332768,
622.9988403,-0.009352134541,622.9988403,-0.008300036192,622.9988403,-0.006679600105,622.9988403,0.003171112854,622.9988403,0.0005770190037,
622.0008545,-0.010087681,622.0008545,-0.006878842134,622.0008545,-0.007355143782,622.0008545,0.003546921536,622.0008545,0.001009300933,
621.0025024,-0.009110528044,621.0025024,-0.006802449003,621.0025024,-0.006512552034,621.0025024,0.004081376828,621.0025024,0.001424171147,
620.0039063,-0.008979861625,620.0039063,-0.007411896251,620.0039063,-0.006920727901,620.0039063,0.003851647256,620.0039063,0.001325103105,
619.0050659,-0.009630723856,619.0050659,-0.007454646751,619.0050659,-0.007199812215,619.0050659,0.003360281,619.0050659,0.0009854311356,
618.0059204,-0.00920298975,618.0059204,-0.007363288198,618.0059204,-0.005668168887,618.0059204,0.003785995068,618.0059204,0.001598575385,
617.0065308,-0.009811053984,617.0065308,-0.006896014791,617.0065308,-0.007173943799,617.0065308,0.004083911888,617.0065308,0.0009851456853,
616.0067749,-0.009656598791,616.0067749,-0.007239172235,616.0067749,-0.006525455043,616.0067749,0.00395589089,616.0067749,0.001410640427,
615.006897,-0.0100499941,615.006897,-0.008166484535,615.006897,-0.006886485964,615.006897,0.003003191901,615.006897,0.002210349077,
614.0066528,-0.009099273011,614.0066528,-0.007574885152,614.0066528,-0.006957412697,614.0066528,0.003908297513,614.0066528,0.002585509326,
613.0062256,-0.009936764836,613.0062256,-0.007491082884,613.0062256,-0.006658034399,613.0062256,0.004353191704,613.0062256,0.001131343073,
612.0054321,-0.009131262079,612.0054321,-0.007237339392,612.0054321,-0.006391865667,612.0054321,0.004283751827,612.0054321,0.00220207544,
611.0043945,-0.009841270745,611.0043945,-0.007866514847,611.0043945,-0.00655075023,611.0043945,0.003865254112,611.0043945,0.00153547118,
610.0031128,-0.01028839964,610.0031128,-0.008076901548,610.0031128,-0.007323837373,610.0031128,0.003136407584,610.0031128,0.001207341556,
609.0014648,-0.009964239784,609.0014648,-0.006783080753,609.0014648,-0.006816566456,609.0014648,0.003838902572,609.0014648,0.001295452006,
607.9996948,-0.009797589853,607.9996948,-0.007854871452,607.9996948,-0.006475574337,607.9996948,0.004038786516,607.9996948,0.001754673896,
606.9976196,-0.009856150486,606.9976196,-0.007492405828,606.9976196,-0.006974990014,606.9976196,0.003625588724,606.9976196,0.001569243381,
605.9953003,-0.01033809688,605.9953003,-0.008435985073,605.9953003,-0.007517899387,605.9953003,0.003061374184,605.9953003,0.001240153681,
604.9926147,-0.009477065876,604.9926147,-0.007248031441,604.9926147,-0.006725379266,604.9926147,0.003987030592,604.9926147,0.002157327486,
603.9896851,-0.009223668836,603.9896851,-0.007390773855,603.9896851,-0.006552943029,603.9896851,0.00355295022,603.9896851,0.001523053972,
602.9865723,-0.009328420274,602.9865723,-0.007567813154,602.9865723,-0.00678226538,602.9865723,0.003117713146,602.9865723,0.00176569412,
